duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,urgent,label
29.4611857601346,1,0,2,97130,31226,2,0,0
19.244014938694274,0,2,7,10487,63426,2,3,0
11.535475108085516,1,3,0,7070,40252,1,4,0
18.568172945316054,0,0,2,71988,15823,1,3,0
58.494256368614096,2,2,6,28020,25927,2,1,1
24.666805019690916,2,3,8,71516,65644,1,2,0
26.682766611500146,0,4,0,74336,25101,1,4,0
34.5926993970684,1,0,2,43952,67034,3,5,0
59.000446104853594,0,2,0,84506,96647,2,1,1
14.496076586145781,1,3,1,67655,47776,0,1,0
40.87692663194603,0,4,3,90489,50819,3,2,0
42.95908161250345,0,3,8,62959,52336,1,1,0
36.439465007583955,2,4,1,24709,86867,3,2,0
5.314700378198644,1,2,3,68781,57949,2,3,0
40.612336549654586,1,3,5,26392,58968,2,4,0
3.8456826621705287,1,3,7,56929,48773,2,4,0
35.768558972993816,1,1,8,37256,72964,0,4,0
44.37487063330456,1,0,1,31715,88781,0,2,0
12.658193437197024,2,3,8,6546,53554,0,2,1
50.49732045256644,0,4,3,1136,29581,1,1,0
1.8212283319802558,1,0,7,88128,99361,2,4,0
50.62877181949837,1,2,2,18135,88232,2,1,1
27.619743038565904,0,0,0,70497,17752,0,3,0
13.05527639589867,2,1,5,39312,24486,3,1,0
8.02668869963808,2,2,5,40355,97425,3,4,0
57.19843005494235,2,3,3,79756,80403,1,2,0
4.359935254869402,0,2,3,91450,53785,3,1,1
11.94560519615554,0,2,6,15448,81141,1,1,1
20.86934084598276,2,1,7,43851,97620,3,2,0
37.21409093766723,2,4,6,80532,52890,3,2,0
32.6880651165659,0,2,8,39268,25503,3,4,0
7.538609544738839,2,4,8,37741,69161,2,3,0
17.383679024292878,1,0,5,17135,21584,0,5,0
14.325106265161445,0,1,1,748,51888,2,4,0
12.812571269420483,2,3,0,82186,41664,0,1,0
24.668660188799223,1,2,6,85741,57626,3,4,0
42.24188715549941,0,4,4,86154,12021,0,4,0
13.047175933034156,0,2,1,42148,85603,2,2,0
22.000732782178886,1,1,7,22297,82408,0,3,0
23.455045610469735,0,3,8,63160,11298,0,5,1
58.58739176612461,2,0,3,39577,23845,0,3,0
57.279981412744135,0,0,8,35945,60197,3,4,0
48.00825496512456,2,4,0,52372,73897,0,2,0
14.49953524915111,1,0,6,54681,44976,3,2,0
4.082238845500181,1,4,3,27406,72686,3,1,0
19.014248263237484,0,3,5,17086,42552,1,0,0
16.00767296602985,1,2,1,9890,45923,0,1,1
30.355548008783632,1,1,1,32968,41525,3,5,0
46.66367460406759,0,3,6,62057,42377,0,1,0
51.49937633273148,2,3,6,28374,40123,0,1,0
50.69184512463051,0,0,6,16195,93479,2,0,0
21.580533673384068,0,0,4,47323,90496,1,2,1
41.23406060764098,2,1,4,78680,46967,0,2,0
18.770051851453204,2,2,3,36309,10837,0,3,0
3.654332594110963,2,3,2,79576,19519,3,3,0
42.093915936176536,0,0,6,72691,86096,3,4,1
0.5896531541872707,2,3,1,75737,23307,2,5,1
24.550955247509314,1,2,3,3505,81899,1,4,0
19.762756158124542,2,4,4,60444,19640,1,4,0
41.602652311131145,1,2,8,81645,96716,1,3,0
45.97472836562274,2,3,0,36927,23896,0,3,0
18.24567815827703,1,3,2,7080,63001,1,1,1
48.69762086669121,1,1,7,13407,56615,2,2,1
17.635005630296025,1,3,6,28313,11632,2,3,0
26.779581599193673,1,0,8,88603,88362,0,0,1
43.62111162084803,1,1,6,72189,21216,0,1,0
41.57521375348731,2,3,4,62803,10124,0,0,0
59.242108338732,0,2,1,45306,27737,3,0,0
13.509661452955912,0,3,8,91841,30135,0,2,1
39.739074812374945,0,2,6,45094,68112,2,0,1
36.58091449654664,0,2,1,16452,34839,0,0,0
54.905907269401794,0,3,5,11383,19513,3,5,0
9.381728498692503,1,2,6,58453,44009,0,0,0
45.10788981521598,2,4,1,55472,4284,3,0,0
34.0961169761261,1,1,4,3018,36303,3,1,0
16.479952187274325,2,3,0,2653,39133,3,1,0
28.466094848830444,2,4,0,63568,81819,0,2,0
20.02659582418787,2,2,6,24916,15298,0,2,0
34.75880416730765,2,2,3,8612,352,2,5,1
53.34003664887995,0,1,2,84195,3122,1,0,1
34.15829906473212,2,4,2,98776,5207,0,4,1
37.90334509959504,2,4,8,68957,30941,2,0,1
31.124870826882567,0,3,2,81535,47591,1,0,0
3.0699303867285543,1,2,6,22313,18415,2,5,1
13.971513412565654,1,0,3,54917,38593,1,2,0
29.520103765924965,1,3,0,80007,69580,2,3,1
18.614117024682287,1,3,2,34855,45156,0,2,1
10.905815865671652,2,3,1,40585,37388,1,1,0
30.2479705151063,0,1,5,27934,66706,3,2,0
19.36858760687102,0,1,2,24569,81041,2,5,0
15.486458590404883,1,3,4,20253,5640,0,3,1
27.839125046422847,0,0,3,97202,59472,0,0,0
7.997055484930389,2,4,2,54868,37685,1,3,0
55.664743984524435,1,4,3,26019,87165,2,5,0
52.062125875154344,2,2,0,7996,77361,0,5,1
42.45723514443212,2,4,2,30437,26181,3,2,0
6.372829655307372,2,4,5,64802,40074,2,4,0
46.55263526818158,2,0,2,19771,47030,0,5,0
48.47743968654114,2,4,8,59167,11125,0,1,0
46.06587706286026,1,0,4,50009,5801,3,5,0
6.83795322715447,2,1,5,131,55897,0,3,0
38.634477424065885,1,0,7,19299,48266,1,5,0
50.05948774496391,0,1,0,78564,90183,2,2,0
34.64120407318006,2,0,2,34799,2292,1,0,0
38.78444251368534,2,3,5,34693,14977,1,2,1
27.50180876557837,0,1,1,34769,42193,3,5,1
31.722439193043158,1,1,0,4377,94745,1,5,0
2.062611501103513,2,4,7,23019,45387,1,0,0
38.33778131839708,0,1,8,26903,93694,1,4,0
4.886832773469552,0,0,4,11763,28964,0,1,0
26.100875660413404,2,3,0,5494,58073,3,3,0
17.559305860044468,1,3,1,11563,90147,0,2,0
32.72567701270278,1,4,1,94093,46607,0,2,0
8.004980131392426,2,0,0,95116,70733,1,3,0
41.49860411839909,0,0,1,33433,32577,0,5,0
47.70069221570822,2,2,3,29994,23572,0,0,0
9.80126698458939,1,1,5,88618,79494,0,1,0
6.25878524111293,0,4,1,62573,41204,1,4,1
8.73092896724155,2,3,7,18030,69002,2,3,0
52.62765371391011,0,2,4,78294,77495,2,1,0
31.69135570538137,1,0,5,70043,63541,0,2,0
28.035659760450155,1,1,4,61952,37980,1,1,1
6.402709146141257,1,3,0,54751,57272,3,5,0
38.97336040541771,2,2,5,1163,5945,2,4,0
52.07997551370539,0,0,0,68461,97572,0,1,0
49.691152159407174,2,3,2,23217,21879,1,5,0
37.56328253884808,2,3,1,97204,6319,2,2,1
4.516722999100418,2,0,4,24055,45245,2,4,0
6.743821630560777,2,0,7,79931,50933,1,4,0
2.9585392265894805,0,4,2,79030,27430,2,4,0
15.448752989548158,0,3,4,29090,25791,0,2,0
8.139688029622665,2,0,0,37820,49767,0,0,1
15.602882415146034,2,2,7,12190,86083,1,2,0
23.1034833431377,1,1,3,58168,80195,1,0,1
56.57896704426814,1,4,7,45963,21658,3,5,0
36.62256358690152,0,0,3,74460,90565,3,0,0
50.09842714097774,1,1,6,14212,63713,0,2,0
42.62109004273994,0,4,3,97506,99835,1,5,0
6.750187831597905,0,3,3,53638,79975,3,1,0
44.15522438243693,0,1,2,40079,20945,3,2,0
16.505932893547467,1,4,3,56031,72107,2,4,0
38.34647081968238,1,0,6,58931,72672,2,1,0
20.45771841857931,0,0,1,78484,10681,3,3,0
59.86033579587955,0,4,2,32794,47827,2,5,1
15.813088769806669,2,3,7,89831,42109,3,3,0
16.74782824645618,0,4,5,84590,85626,2,3,0
55.840335333743894,0,2,7,71163,5155,1,4,0
1.4786642781793602,2,4,4,99187,23789,2,5,0
41.801339272391814,0,4,0,71446,61572,1,5,0
43.51958344415269,0,0,6,49278,29563,0,4,0
50.18271464462396,0,3,3,83399,21730,2,0,0
58.46635863830852,2,4,6,46474,79250,1,5,0
58.536115149399144,1,1,4,24894,29067,3,4,0
3.9166054539878337,0,0,2,18872,92249,0,5,0
49.31035936517415,2,0,6,98644,47358,2,0,0
38.77859601944288,0,4,4,45749,48059,3,3,0
38.840528062385474,2,1,7,12406,16466,3,2,0
7.700995596881688,0,4,3,70409,58867,2,2,0
39.0112299867392,2,1,3,80561,55946,2,5,0
58.94895483607487,1,0,7,28671,44340,1,4,0
54.70911417236682,1,1,8,96765,43539,1,5,0
26.347839648291032,1,4,5,71637,37704,0,3,0
2.3968783971656604,0,2,4,99909,50259,2,5,0
21.73760940001229,2,2,8,87197,67610,0,3,0
49.58341869603331,0,1,6,16182,64502,1,0,1
42.089946087909965,0,4,2,38604,24121,2,0,0
27.560619335637384,2,3,8,61525,70010,3,3,0
3.3060921095298657,0,2,5,63365,42884,0,5,0
25.613683669398156,2,0,5,35176,31112,2,4,0
28.14149638307301,2,4,1,2839,98124,3,4,0
55.71333197364816,1,4,5,99412,74108,1,3,0
38.46516621492957,1,2,0,69990,636,3,5,0
18.699174999278934,1,3,5,93316,799,0,5,0
31.519095867043283,2,0,8,14214,98229,2,2,0
3.963318469329604,1,3,5,23938,53164,3,2,1
58.35409413898421,2,0,7,72950,27131,2,0,0
21.60359411584356,0,2,6,93324,49434,3,5,1
28.672041294788148,1,4,7,63413,86229,2,3,0
21.317038454215357,2,0,7,34693,91291,0,2,0
40.95070380697201,2,4,0,15457,55825,1,4,0
39.733929499775584,2,1,1,38862,33384,1,1,0
42.91933863174814,2,1,6,89553,67624,3,1,0
16.08859377671525,1,2,5,91190,20257,0,5,1
18.94010886984396,1,2,4,1976,56824,2,3,0
7.515073865772477,1,2,3,53781,53766,0,0,0
39.33059831076675,2,1,1,51234,25604,0,1,0
2.387827640139153,0,0,3,93672,66580,3,4,1
35.860940131407546,2,3,0,10921,82565,1,4,0
52.18175309109803,0,2,7,58507,82860,0,4,0
53.449928897378015,1,3,0,94848,45297,3,1,0
26.942265622197702,2,3,0,62563,95138,2,2,1
27.558221292784427,2,1,7,31709,96361,1,4,0
4.618150980481042,1,0,7,3444,1666,1,0,0
40.245901526582145,2,1,5,33526,35232,2,3,0
49.27556522237073,0,2,5,19478,37,0,3,0
14.679303276282782,0,1,5,63332,86351,1,3,0
25.278052898001878,0,1,5,4379,43120,0,2,0
50.33036020591622,2,1,0,16496,86927,3,3,0
52.627228059737284,2,2,8,51572,27992,2,3,1
14.590798815853557,0,2,5,28868,56390,1,1,1
33.034238072481855,2,1,7,5283,16647,2,2,0
11.549589038149623,0,1,8,78716,62338,1,2,0
6.112725848373392,1,3,5,17205,22911,2,1,0
54.66723008351745,0,0,0,95662,38654,3,0,0
49.23045025392655,1,3,5,54916,97042,3,3,1
45.602094108190435,1,0,4,76173,25990,0,0,1
2.925979128788425,1,0,8,45246,99925,3,1,0
50.62372756261545,0,1,2,50971,18137,2,1,0
26.282644554323024,0,3,5,98580,25137,2,1,1
20.54370739775158,2,0,0,47596,63960,3,1,0
32.788581661522585,2,0,3,25842,52734,2,5,1
5.48119456341335,1,2,6,23015,38276,2,4,1
45.39879296114393,0,0,5,24395,75493,2,1,0
34.946104613297756,2,1,5,82195,86076,0,0,1
11.195405812390051,2,4,0,63090,5861,0,1,0
11.293931986142736,2,2,3,27487,44501,1,0,0
11.054919094360454,0,4,4,25906,97173,2,1,0
3.420143253116039,2,1,7,10535,44216,0,1,0
35.26790696230109,1,4,1,92500,98294,3,4,0
50.42089065531049,0,0,0,98896,31946,2,1,1
1.049892839243316,2,4,3,81088,52255,2,3,0
2.940278698276413,2,3,8,50539,79801,1,4,0
34.36621660121675,0,1,2,69531,94376,3,4,0
49.16974112316314,2,3,0,23477,17429,3,3,1
19.604333434118015,2,4,8,30977,8015,2,5,0
20.97686392846333,1,3,7,91646,52009,0,4,1
35.78078984980655,0,2,7,95462,33870,1,1,1
16.45277334744882,2,4,0,77837,40071,1,3,1
1.5965019646610479,0,3,0,88619,60079,1,1,0
44.11371108609576,0,0,5,13295,24962,2,4,0
37.538994776487186,1,4,3,63697,83532,1,2,0
34.845359943339545,1,2,6,42023,50717,0,3,0
44.50104773950939,0,0,0,88810,68043,3,0,1
40.513850253722254,1,4,3,44265,18584,0,4,0
12.352919290699269,1,0,1,38673,53156,1,2,0
21.148862816601067,2,4,0,51055,76500,3,4,0
7.5666085007175,1,4,8,3361,54962,1,1,0
7.791420805072862,1,1,8,58198,74534,1,5,0
40.571744781392354,2,3,2,93616,14822,2,5,0
51.51600641894989,2,4,4,76623,85703,3,1,0
57.76395503166834,0,2,6,28626,48101,1,5,0
37.700827052966666,1,3,4,28388,98114,1,1,1
11.046079401657419,2,1,6,75643,43989,2,2,0
6.339020726935843,1,3,7,84918,98944,3,1,0
48.77105829220547,0,3,7,17725,20470,1,4,0
34.72538858159996,1,4,1,2455,92350,1,4,1
37.097101260823194,1,2,0,3792,34867,0,5,1
46.88772532528255,1,4,5,92975,10834,0,4,0
42.1966336639471,2,2,2,27727,57019,0,3,0
50.0674951713658,2,2,7,44838,80396,2,4,0
3.3728343275927086,0,0,2,38632,40666,0,1,0
44.85123820479029,1,4,2,81733,61456,0,3,0
51.05116543932573,0,1,7,88911,77813,1,3,1
17.16810254749886,0,3,2,87816,81235,2,3,0
38.42683643959517,2,0,8,1308,87709,3,3,1
18.849723830218327,1,1,5,16315,3749,1,5,1
57.47826398894724,1,4,7,40857,4746,1,2,0
2.0054143461302254,0,2,1,89717,58778,2,5,0
34.7875706299773,1,4,4,9893,78117,2,4,0
9.990212822970905,2,4,5,78233,50585,1,2,1
42.73321231062952,0,0,8,68749,78496,1,5,1
10.553417005119725,0,1,3,8438,42399,1,0,0
14.122995713901453,2,0,5,34992,27544,2,2,1
29.662248662745483,2,1,7,68394,73639,1,5,0
54.890096999812684,2,0,6,83287,78490,1,5,0
12.70286232887825,2,3,5,28935,13013,3,3,0
8.654401267086211,2,2,4,77991,89427,0,4,0
45.538609911241835,2,2,7,49854,69984,0,5,0
30.037171940035858,0,2,7,75651,61508,0,4,0
54.707106742906284,1,3,3,50702,8668,0,1,0
8.796873429590537,1,3,1,55823,93677,0,5,0
38.75567358138236,0,2,7,83253,21712,1,2,0
13.972748769108902,1,2,3,63102,5194,1,4,0
9.405625719098358,1,1,1,98058,30549,3,0,0
41.00576490943623,0,1,0,96283,47390,2,0,0
35.62107719452399,1,4,0,50950,5350,3,5,0
45.28964750173987,1,0,6,52607,5696,2,2,0
18.567754586770942,0,1,7,68901,97550,2,5,0
26.878299382931395,1,1,3,51779,42248,3,5,0
24.328300579825108,2,1,3,34852,98572,1,1,0
59.04536783799085,0,1,3,61986,25597,3,5,0
17.534937404363273,1,3,4,94853,98393,0,5,0
17.689034300806014,1,4,1,70509,34693,3,0,1
21.272892529716444,2,1,7,45427,29031,1,1,1
33.87564487741929,0,0,5,36194,79147,1,2,0
15.139364655824714,0,1,0,55989,95644,2,5,1
54.91739642275643,1,3,6,16863,17532,2,4,0
15.94113389197581,2,2,5,27533,29398,3,1,0
53.74894389361168,2,2,2,85650,81777,2,5,0
6.208503818795079,2,4,6,55511,75330,3,0,0
39.39376214397914,2,2,2,89062,70833,2,1,0
54.41913110629462,2,1,6,81546,91914,1,4,0
10.124966303893771,2,3,3,77740,73732,2,5,0
58.0996176059553,0,4,4,25275,92276,0,4,1
27.173001624930702,1,1,6,35415,35829,1,0,0
56.742906506461466,1,2,7,21750,8015,0,1,0
40.60920261780282,2,0,4,37876,11742,1,1,0
18.095212192413094,0,1,5,34489,3542,3,3,0
11.298151495026385,0,0,2,68695,1373,1,0,0
18.22410277350596,2,0,3,82253,70375,2,1,0
5.581044555760499,1,4,8,8855,53331,0,2,0
8.632077980599785,2,3,5,90890,59992,1,3,0
6.279626420788869,0,2,7,66759,77026,3,0,0
25.376612624493465,2,2,4,68990,97726,0,4,0
47.73470257545519,1,1,8,44459,29806,1,0,0
8.483013252980411,1,2,0,46414,85934,3,2,0
7.819225990340152,0,4,4,97257,6049,1,2,0
38.605736971039846,2,2,7,27073,22042,1,4,0
11.830978918083977,2,1,3,55511,42948,0,4,0
5.856602286539497,0,2,4,41900,25704,1,4,0
10.010914692334659,2,3,3,23199,25685,0,3,1
55.423883752606564,0,0,0,54526,64451,0,2,0
49.28827516657145,2,0,5,32272,51702,2,4,0
21.243873741305645,1,0,1,99320,74233,0,2,0
39.34924603964357,0,3,7,37301,39796,1,3,0
32.236540420082285,2,4,8,63957,25755,1,5,1
40.62745580895383,2,1,0,5,33263,1,3,1
40.96026914776556,2,3,0,43226,23521,1,5,0
37.72404090359957,0,1,2,30208,65921,0,2,0
15.966082112238515,1,4,7,23103,30344,2,4,0
2.3403852457690877,2,3,1,74240,77262,0,5,0
27.334006919406526,0,2,5,11452,37539,1,0,1
53.45843308144223,2,4,7,99278,7280,0,1,0
34.169835511114556,1,0,0,13558,18280,2,2,0
49.94346250211448,1,3,7,11008,28430,3,5,0
59.49746057767369,1,4,0,41936,56160,2,3,0
9.816972248296576,0,4,2,51885,92446,2,4,0
41.50665834851894,2,3,8,66156,29594,3,5,0
40.45761442200148,0,0,6,32315,96001,2,1,0
58.797326841496705,2,0,2,45610,33578,2,2,1
59.13604403716802,0,4,8,7595,91514,0,0,0
41.20071670344777,2,1,1,78373,3794,2,0,1
14.616887518931655,0,4,6,63850,70843,2,3,1
47.91335028783594,2,3,1,8785,26980,1,3,1
6.421748052662286,0,3,8,71388,64752,2,3,1
46.84195825029772,1,3,6,10134,73657,0,2,1
54.61176744868178,0,0,7,8814,5229,3,0,0
22.970003686106114,1,2,3,77576,2955,1,0,0
37.83811769898483,1,3,5,23687,94134,0,3,0
25.80856392580958,2,3,1,4529,49113,1,3,0
26.265903299287707,1,1,3,36687,2953,2,4,1
18.622253346487202,1,1,1,67060,70720,0,0,0
45.72777722701948,2,4,4,39994,17472,1,3,0
56.17059384999031,0,4,6,31497,98620,0,3,1
56.44505155406767,0,4,6,63627,12010,1,3,0
10.48687709249603,1,3,7,82812,6238,2,5,0
52.484618979393964,0,1,8,8819,12746,3,4,0
44.24588648562733,1,4,4,87243,46788,3,0,0
15.170244041417355,0,1,4,45213,57122,0,0,0
4.037076775290873,0,3,1,62793,65930,3,0,0
16.07983601306268,0,3,6,30915,9765,0,4,0
54.73249420689154,1,4,6,60115,17446,0,2,1
37.99072049374634,2,3,6,552,84343,2,4,1
43.26327965387231,0,3,8,79718,32419,2,5,0
15.42914106654575,0,1,4,13149,30427,1,1,1
43.163289334489214,0,2,7,97139,53703,0,5,0
1.6872903766754255,1,0,0,95848,69907,1,4,0
22.51928074638083,2,4,6,59849,54826,1,1,0
37.60520091253987,1,2,8,15155,69117,2,5,1
8.765793932479212,0,4,2,75813,13549,0,3,1
49.380214466816085,1,2,7,98979,6548,2,1,0
14.101877928715119,0,3,3,80212,69794,0,4,0
39.136866769106774,0,4,8,9785,32063,3,2,0
24.31182855451978,1,2,6,20781,54047,3,0,0
35.76261572865883,0,0,5,92794,72483,1,4,0
6.447033157734488,0,3,0,11970,40004,2,0,0
1.0147679952964395,2,4,2,68800,37996,2,5,0
54.57386564281807,1,4,2,74343,12467,0,1,1
16.177800526030968,1,2,7,30319,30851,1,3,0
49.180620166827545,0,4,2,69763,99846,2,3,0
59.96101802833201,0,3,1,26207,32737,1,4,1
12.68587547993467,1,1,6,30290,92146,2,1,1
15.910244471001336,1,2,3,97747,99782,3,1,1
39.77158725807994,1,0,0,87209,91123,2,0,0
57.926918076037275,0,4,3,9136,90568,2,5,0
54.94886089144464,2,3,0,4980,21394,3,5,1
30.172531203935094,2,4,5,89734,44024,1,1,0
47.70661695160348,0,0,5,46344,20435,1,2,0
8.144751185994064,0,3,5,98135,19960,1,3,0
58.64629105224074,0,0,6,56799,89755,3,5,0
57.86119404215919,1,3,2,72907,24479,3,2,0
9.823737472750258,0,1,2,51107,55805,3,5,0
17.965387488186398,1,3,0,65264,97569,1,2,0
6.009299850406016,2,0,6,2396,51444,1,0,0
16.303055933890782,0,2,5,2090,86799,1,1,0
48.9573473649124,0,1,8,51975,23589,1,0,0
22.69893642991557,1,4,6,84449,99442,0,5,0
5.303818028805503,1,1,5,89464,9552,3,3,0
20.533531486734272,1,1,2,36941,80330,3,0,0
58.88300005447681,2,4,7,9251,24631,3,5,0
37.78101571555217,2,3,6,32126,86439,1,2,0
24.969656784369466,0,1,7,39727,45105,1,0,0
9.9923108098362,0,1,0,79021,77164,0,1,0
59.170607837021684,1,2,8,97183,31092,0,0,1
49.25094055578773,2,2,1,9545,75687,1,1,1
16.888638147055165,0,0,4,27275,30057,1,2,1
4.204121743271367,1,4,1,78902,88624,1,1,0
3.397533442653482,1,3,4,8955,38959,3,1,0
7.22268897033203,2,3,5,28647,5765,0,5,1
34.8461150168653,2,0,0,67862,24813,3,1,0
55.725805272329545,0,3,4,49610,35807,2,5,0
29.804605680359067,0,3,2,35340,48509,2,1,0
50.57672894737183,1,2,3,46534,57732,2,3,0
26.75319719158847,1,3,3,48702,27982,2,4,0
42.515012746069516,1,3,8,51691,90796,3,5,0
43.91236423719005,0,0,5,69705,85903,2,3,1
10.43782235420032,2,0,3,9010,65391,1,0,0
21.672963538548707,0,1,5,6073,81552,2,3,0
38.23812939228144,2,3,2,61594,49338,1,3,0
4.2417964910619705,0,3,5,90630,48247,3,1,0
21.692411265777395,0,3,0,89393,27319,0,0,0
32.087967976871546,2,2,8,85911,68964,0,0,1
59.77346958267832,0,3,5,90454,26986,2,2,1
28.472013757346446,0,2,8,72344,27810,0,1,0
48.96340542685942,1,1,6,88107,30727,1,3,0
25.924037103997065,2,4,2,73144,88674,2,2,0
47.783443357182534,2,3,5,13408,65379,2,2,1
35.7248880972065,1,0,6,22692,96282,1,5,0
53.1957264901439,2,0,3,27369,86989,1,3,0
24.656553141006594,1,3,0,48508,19318,3,0,0
36.258265189288736,2,2,7,14782,62422,1,1,0
37.801120837129645,2,0,1,5126,20755,3,1,0
25.0429765080284,2,0,8,64605,78648,2,3,0
8.658722621248891,2,1,7,49595,48069,0,1,0
5.613564414740133,1,1,2,3704,48599,0,4,0
1.000293035977986,1,1,6,83820,72470,3,2,0
52.412055854712875,2,0,2,42477,87907,0,2,1
14.188494734321672,0,0,6,94244,6859,0,4,0
12.690404956906082,1,3,8,17940,53121,2,1,0
44.162124025563934,2,3,8,24673,28570,3,0,0
19.200966785243505,1,2,4,76589,81567,1,5,0
30.362681544710195,0,0,3,82964,29148,0,4,1
9.750663917847378,0,3,5,79079,76977,2,4,0
57.584743287718155,0,3,4,8659,2751,2,2,0
51.094884001034245,2,1,8,8545,83495,0,0,1
51.8273773779002,2,1,0,49223,6503,1,0,0
24.40642491432031,0,1,6,9567,82976,1,1,0
45.74167282243037,1,4,7,66611,22044,3,0,0
8.632569323386809,1,3,5,9437,90656,3,1,0
0.5171401555068167,0,1,0,9215,71779,3,3,0
1.1983759546816874,2,1,7,32068,49481,2,4,1
35.19610424427363,1,0,2,53707,46144,1,5,0
27.323694314876448,1,1,3,87206,51321,3,5,0
31.080920934511184,1,0,4,62746,75306,2,4,0
0.4477884250331643,2,2,8,59892,96116,1,1,1
25.361197179445544,0,1,5,4462,22224,0,1,0
43.08408967205165,2,0,1,3107,72681,3,1,1
26.561622118046152,1,1,2,21086,53374,3,4,0
43.93315237873333,0,2,8,84495,19299,1,1,0
13.981137863810087,2,1,5,52198,13497,0,4,0
48.788520268903525,0,0,7,18083,91884,0,5,0
35.30587442720714,1,2,2,57945,59482,2,4,0
12.645785965794374,2,2,7,70251,54826,3,5,1
14.203228551229977,0,2,1,48723,88109,0,2,0
37.68182787417222,2,4,6,41214,51224,2,5,0
49.7963755927466,1,0,1,11169,79458,3,2,0
24.93766692174931,0,4,5,54471,64490,3,3,1
15.498025747655532,1,2,2,82755,76543,3,3,0
52.02069641463603,0,4,5,1850,872,3,5,0
40.15609750505009,1,1,6,53916,81330,0,0,0
26.88512923698459,1,4,7,52254,23881,0,1,0
29.27401171675811,2,3,5,69185,22388,0,5,1
12.255388076183785,1,2,2,88664,55589,1,5,0
37.608157803890634,2,2,0,84453,45301,1,4,0
21.52455063257332,1,0,6,35074,86837,3,0,1
59.738710600460955,1,1,0,45308,36800,0,2,0
28.811010915713272,1,0,1,66029,80223,2,4,0
29.153136371376792,0,4,3,60649,72702,0,5,0
33.95110724464031,2,3,8,58474,8885,2,0,0
55.0053601871248,0,3,7,87620,89362,3,5,0
48.04908599158502,2,3,8,12623,13026,3,2,0
27.067804187870486,1,3,8,28360,53189,3,3,0
43.12195595836776,0,1,6,10292,23585,0,1,0
35.1741299268457,2,4,7,12207,13006,0,1,0
29.542022922074935,1,3,1,69576,28532,2,0,1
11.538946367061031,2,2,4,67403,71145,2,2,0
27.836175807293454,2,4,6,35502,6642,1,0,0
14.74911522135448,1,1,3,31785,13556,3,2,0
54.89052899109928,0,3,8,68867,42237,2,2,0
20.124408809780817,1,1,4,52592,37996,0,1,0
57.13584087200233,0,3,1,49361,96578,2,3,0
31.983317405682673,2,2,5,32209,9139,1,3,0
37.89266272056962,2,4,8,24490,69909,0,4,0
32.57642666935966,2,2,7,37876,79596,0,2,0
7.762837018002053,0,3,4,46432,46108,0,1,0
22.54927314047646,1,0,3,51881,65933,2,2,0
5.948766736657436,0,4,7,78717,47374,3,5,0
37.3772426510029,2,1,3,12261,34545,3,4,1
26.812451712026334,2,3,7,96971,69596,3,5,0
46.67909829425621,1,2,5,30090,31117,3,1,0
13.22822885996219,0,0,6,31568,53106,3,2,0
9.873963505760095,2,3,7,70306,60866,0,3,0
24.379933857826067,0,1,1,36968,81813,0,3,0
55.59512299310287,0,2,3,52913,22112,2,4,0
42.625308900744706,1,4,6,74875,78166,0,5,0
25.13541748757512,1,0,0,44741,31100,2,3,0
31.036330185258635,2,3,5,31842,17158,2,2,0
5.0527806706259,1,3,8,47109,98643,1,4,0
59.07455378256679,0,3,7,91402,81926,0,5,0
39.984438281695134,1,3,5,52266,66832,2,0,0
17.12424410780535,0,2,8,55846,65823,3,4,0
35.14850365291466,2,4,2,48045,51005,3,3,1
6.568941964139638,0,1,5,25249,33337,1,1,1
57.950200128455016,1,0,8,29890,21102,2,4,0
10.487099273001956,1,3,3,43331,63673,0,2,0
38.88181908331285,2,3,1,55911,25218,3,5,0
14.727267752335827,1,4,6,5184,52824,3,4,0
43.05368295891215,2,4,7,37064,47583,1,3,0
46.609282034416864,2,2,1,89968,39541,3,4,1
40.405183734685956,1,2,1,53489,18935,2,2,0
36.86996761531155,0,2,1,15366,82029,1,2,0
53.5481456371207,2,0,5,97498,68755,3,3,0
4.7176026593854825,0,2,5,60245,66267,0,2,0
19.854885946811713,1,3,1,42447,45269,2,3,0
14.897248777850757,0,2,5,9159,76771,3,4,0
59.280837723925295,0,0,0,3012,87613,0,4,1
23.36338678001241,0,2,7,18736,8759,2,0,0
43.956761954423925,0,2,6,69945,23488,3,3,0
41.08350983286027,1,3,6,23005,60215,1,1,0
12.724874248642664,1,3,7,35611,9549,0,3,0
14.339860812693079,0,3,6,50034,95660,3,4,0
16.877073813182047,1,2,1,32154,29518,1,5,0
24.667636695562752,1,3,7,32349,72799,2,4,0
14.059503939031607,2,4,7,77156,66607,2,2,0
1.1790889648108682,1,1,8,55366,57125,0,0,1
52.76358340843173,0,1,3,34673,72981,0,1,0
57.93658988285304,1,3,3,98013,56522,2,0,1
20.494223221894078,1,0,8,80908,35014,1,3,1
20.310412765528373,1,3,5,14741,43515,2,5,0
0.4255087664622592,1,3,5,96202,87932,3,3,0
40.81504129982244,2,2,2,99844,41083,3,4,0
49.526393744917726,0,0,5,89109,55495,1,2,0
